subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S25,Se04,R02,CL,Transfer Learning,1,3.24,11,60.04,0.846506024539533,2.7675971427035493,1.2641226493795952,0.7360228339707919,0.04448546369581134,13.438428134386712,0.42840538763728037,0.19190122498158652,0.8175700048954175,0.6456992415697796,0.7316346232325985,0.11745669072238356,0.020603273837838245,0.5692220049330301,0.5377917391040198,0.008660892738174551,-0.200423185884281
S25,Se04,R02,CL,Transfer Learning,2,3.24,11,60.0,1.3100380314519193,2.231542878416557,1.4037286535471216,0.32168058635938246,0.28612149972459455,21.268850482361117,0.6689851955596263,0.30155906782820735,0.3929785028358969,0.5556722422458202,0.4743253725408586,-0.17150014402393032,0.07128263861136805,0.4636830171241234,0.4754842365859523,0.072,-0.03257877212870152
S25,Se04,R02,CL,Transfer Learning,3,3.2,11,60.0,0.706220874972336,4.061356325185709,1.1257932910552748,0.6656696837832976,0.03761472900991971,13.398296035984355,0.484846324654687,0.22479857783557278,0.7813891764778177,0.8493695751908676,0.8153793758343426,-0.041686361421325216,0.029569143856979844,0.40560505797158475,0.3834442312228076,0.03,-0.03276059765937263
S25,Se04,R02,CL,Transfer Learning,4,3.24,11,60.0,0.766572056521682,2.96247628466511,1.2154667119549376,0.6609040281389079,0.027547357292220697,17.002335330989037,0.4518531443578323,0.21931568569324172,0.7160217298068646,0.8190826720356322,0.7675522009212484,-0.0671361127654051,0.013735189687482083,0.540878888077455,0.5357719665953327,0.015333333333333332,-0.2527396809249473
S25,Se04,R03,CL,Transfer Learning,0,2.321,11,60.0,1.78128554352222,0.18026948613841193,1.3282803153468843,0.07410739150798179,0.7839470024656396,16.92344498142017,0.487679522836584,0.29607617568587635,0.1382145468388689,0.026927775124770122,0.08257116098181952,0.6738840194980537,0.04278897649684266,0.5961682014914085,0.6153865616245147,0.02,-0.1342620356500082
S25,Se04,R03,CL,Transfer Learning,1,3.2,11,60.04,1.0286523757155523,2.326235307906492,1.1815249578434512,0.4692857662315541,0.2619120566201206,26.20757388105751,0.7253243616966368,0.2686617149742211,0.8050461417714393,0.7892058953315093,0.7971260185514744,0.009935848329674802,0.05540763942828776,0.5723165486471765,0.5484366567251949,0.03597601598934044,-0.3345431180384554
S25,Se04,R03,CL,Transfer Learning,2,3.2,11,60.0,1.0560251366013873,2.271398260183792,1.4533032320273525,0.4346027572483911,0.15488021531836363,18.56084206618684,0.572739858493317,0.252213038547228,0.4346027572483911,0.6735162711164855,0.5540595141824383,-0.2156027536325511,0.029485022027151617,0.5091575615475868,0.456415552882835,0.04066666666666666,-0.08180480130660145
S25,Se04,R03,CL,Transfer Learning,3,3.24,11,60.0,1.3131452185172778,2.7623050759703536,1.4353932845822825,0.4068863949954593,0.29526812078471143,19.221936195389414,0.6043246908476222,0.25769593068955904,0.5443539312062832,0.5738236474270144,0.5590887893166487,-0.02635513069109369,0.037886202833669426,0.5845014481423884,0.6198302729245646,0.007333333333333333,-0.27097168604941946
S25,Se04,R03,CL,Transfer Learning,4,3.24,11,60.0,1.5261584276789786,3.6264375717838018,1.6047706061260356,0.4859867794258711,0.23496153240349296,17.95818780369244,0.6085992728221202,0.2686617149742211,0.4859867794258711,0.7045893788933678,0.5952880791596195,-0.18361076520808425,0.026690721771682364,0.5191118758850909,0.5258462538305444,0.03933333333333333,-0.15165380920191246
S25,Se04,R04,CL,Transfer Learning,0,2.321,11,60.0,1.603518974346497,1.959653022972159,1.8985533255075995,0.0797310501218677,0.694675375386661,18.98064193184052,0.5111919412564515,0.42218269495949035,0.06822793362054963,0.26370490188287155,0.1659664177517106,-0.588905186092405,0.06513534760830925,0.5051495925665541,0.42688872638240405,0.051333333333333335,-0.3695964425999371
