subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S18,Se01,R02,TL,Transfer Learning,2,2.96,11,60.6,1.6306209781332222,1.3371925478698765,1.5314633088239655,0.13027838369763722,0.5747682196864309,25.61887954753991,0.6790659184797303,0.3180077442552005,0.08333214405816398,0.2353212925809765,0.15932671831957024,-0.4769731973577704,0.07788295416396826,0.5482626614200455,0.5809648710601146,0.02442244224422442,-0.22845587520778768
S18,Se01,R02,TL,Transfer Learning,3,3.0,11,60.48,1.49890321027958,2.1104057524471496,1.4467812463425775,0.13896039538229618,0.4029897409131345,30.357906861185302,0.73570766151869,0.32349063639753156,0.10672424469912402,0.17205076197754385,0.13938750333833394,-0.23433419680332965,0.11512869311175235,0.5566213129500595,0.5735753001228979,0.0582010582010582,-0.1540881747931119
S18,Se01,R02,TL,Transfer Learning,4,2.92,11,60.32,1.2116948371027525,2.5090735956399604,1.281256319413362,0.15346928069279364,0.3739453211213879,28.772316560601407,0.7637540151879112,0.35090509710918677,0.1882350421239662,0.28364750546701417,0.23594127379549018,-0.20219536371951152,0.10326686209963025,0.5628564265865033,0.5689606892778234,0.03116710875331565,-0.10077511629182002
S18,Se01,R03,TL,Transfer Learning,0,2.201,11,56.0,0.9444265653602033,1.4413166020439925,0.9737706665566085,0.0973779252610233,0.28288586621004513,34.26800382703641,0.8377805856178269,0.3728366656785109,0.0834286072327987,0.0745711995757921,0.0789999034042954,0.05605961067874548,0.2569840548901855,0.6575295102332182,0.6847198436507511,0.02142857142857143,-0.3255414657437583
S18,Se01,R03,TL,Transfer Learning,1,2.96,11,60.48,1.6009739734273807,1.73309887948855,1.6698229148839328,0.0946984423152663,0.5405291218909356,29.073793254101265,0.6519000110548445,0.23576436212023485,0.09473913717883868,0.13822277169597733,0.116480954437408,-0.1866555555247658,0.10693932018102648,0.6867824682526233,0.7324128794858273,0.013227513227513227,-0.27780000543420286
S18,Se01,R03,TL,Transfer Learning,2,3.0,11,60.16,1.34250988913066,1.6925073459377202,1.4041538379234144,0.0830467618084299,0.32564259985060884,26.529559688522777,0.715083160659234,0.2686617149742211,0.23724786921618785,0.0830467618084299,0.16014731551230887,0.48143519269889384,0.06880999297019999,0.5270745363873949,0.5186136237061076,0.020611702127659573,-0.13333686318690713
S18,Se01,R03,TL,Transfer Learning,3,3.12,11,60.04,1.4991549750609519,0.9687297785569807,1.5242727648378924,0.11315016590584781,0.6881954132697937,18.40306219574706,0.44778681391840536,0.2686617149742211,0.175341367775159,0.21892068968963316,0.19713102873239607,-0.11053389766872464,0.08002123412181325,0.6316663663061142,0.6386522089454711,0.002664890073284477,-0.30205802366639506
S18,Se01,R03,TL,Transfer Learning,4,3.04,11,60.0,1.4831351102966663,1.5327539228651552,1.320547329767139,0.1395577072131427,0.4008679419827571,25.853930602137247,0.7115909948838929,0.252213038547228,0.15752431212319346,0.1791578539846705,0.16834108305393197,-0.06425508696099522,0.07618415915994384,0.5594138836865484,0.6213105079558342,0.016,-0.16321909714544366
S18,Se01,R04,TL,Transfer Learning,0,2.281,11,55.6,1.9116396993310187,2.0701755636499772,1.741461623937069,0.0584125643478071,0.6795734816291469,15.552418440457263,0.519424432504319,0.3454222049668557,0.05350017108551212,0.03412427761201123,0.04381222434876167,0.2211242839357064,0.035612051999425264,0.5916789409090313,0.5955772462503861,0.017985611510791366,-0.4043164133408843
S18,Se01,R04,TL,Transfer Learning,1,4.16,11,62.64,1.7907109069110643,1.037791193494107,1.7308934098021544,0.046749566072419126,0.5760869564321858,21.660049447929993,0.577806295603039,0.19190122498158652,0.06747075522147786,0.058482485290371776,0.06297662025592482,0.07136195856954126,0.04910620401410138,0.5611212496514372,0.5370406857786889,0.0280970625798212,-0.19840772440263793
S18,Se01,R04,TL,Transfer Learning,2,2.92,11,59.36,1.4334416270872652,4.2545801331666455,2.1861406040619213,0.027031093490532704,0.8560436982064791,13.80050230597082,0.34073372489682935,0.16996965641226233,0.021710759577217544,0.01744720091361114,0.019578980245414344,0.10888101959766226,0.01232487317781889,0.5341826546873958,0.4699934785984047,0.02425876010781671,-0.09686418287299048
S18,Se01,R04,TL,Transfer Learning,3,2.96,11,59.76,1.6352114092480627,0.7526126149757457,1.7628187750940654,0.09518177142680916,0.5393189990422593,17.763845571667844,0.6328151280345534,0.2631788228318901,0.19563780976991013,0.07282559865549114,0.13423170421270064,0.45746350251134943,0.06488639965167751,0.4826359251020203,0.43345471356692533,0.012717536813922356,-0.13988491814930737
S18,Se01,R04,TL,Transfer Learning,4,2.96,11,59.28,2.392310902390722,1.3749983009932245,1.4919726212925906,0.029247839916149456,0.8925412727595586,10.854673855577378,0.3661743450127345,0.22479857783557278,0.07284657377771113,0.03682216161907969,0.054834367698395406,0.3284838840193794,0.03130368978303492,0.6559972523370811,0.6836184903605312,0.006072874493927126,-0.30351742718398445
S19,Se01,R01,AR,Transfer Learning,0,2.281,11,60.04,0.7917081763909225,3.6195766502671662,1.225650848626581,0.1916377067744906,0.3135175667353207,30.35945652848416,0.784141348467024,0.5647378906600974,0.0992881211149901,0.257004014251186,0.17814606768308805,-0.44265892362205755,0.2506120709089731,0.4308351189605261,0.45975839065511115,0.030646235842771485,-0.00891309476022783
S19,Se01,R01,AR,Transfer Learning,1,3.2,11,60.0,1.1960150872613542,2.4052067213499955,1.4577693275223689,0.11230517585589413,0.5139002439457023,26.653595468278453,0.6933544564788094,0.4166998028171593,0.13977484818262453,0.1665899162526196,0.15318238221762207,-0.0875266061337903,0.06964705273161365,0.4399292332747942,0.42138094089384287,0.076,-0.08627219803043759
S19,Se01,R01,AR,Transfer Learning,2,3.24,11,59.96,0.7934533033072155,3.6374125022140444,1.2307174718185758,0.2904452261547415,0.32475775207524654,27.696579449556314,0.6678734317666555,0.32349063639753156,0.07315896406612096,0.13053348610930546,0.10184622508771321,-0.2816723054476085,0.06472255997076852,0.46146313544272377,0.44061902446053475,0.01801200800533689,-0.017322992415167472
S19,Se01,R01,AR,Transfer Learning,3,3.24,11,60.0,0.6462821546898938,2.6775413330515865,0.8427210711846624,0.3166892676916882,0.12060341876649258,25.34676611520133,0.7667152992186005,0.4166998028171593,0.36421119078039815,0.18531343231467776,0.27476231154753794,0.32555003169488267,0.13471317845668324,0.4185341916332642,0.3991622790066983,0.07533333333333334,0.010263393204909828
S19,Se01,R01,AR,Transfer Learning,4,3.24,11,60.04,0.38665608673296686,3.8036861158264617,1.1299647001227864,0.14355202998067493,0.19771147294372424,31.763839192057723,0.7929045841518304,0.46604583209813866,0.08223034219420974,0.10207073662319373,0.09215053940870174,-0.1076520797181056,0.22898926878329856,0.5803929327067986,0.5922553840272767,0.04930046635576282,-0.11285087552105688
S19,Se01,R02,AR,Transfer Learning,0,2.321,11,60.0,0.8942278867190622,2.320170489579318,1.216063770223095,0.08342010954313149,0.3448952308108907,29.195980689418867,0.6994212813798841,0.3947682342478351,0.1291083082765018,0.08342010954313149,0.10626420890981664,0.21497453941498101,0.16721226484907137,0.47663285406529105,0.4307384353639895,0.052,-0.23181278712739056
S19,Se01,R02,AR,Transfer Learning,1,3.24,11,59.96,0.6138263621940722,0.3432296039077107,0.569268457862932,0.09875011070572864,0.35820235949883916,39.51459847929426,0.7690322827229746,0.5482892142331043,0.1471548834750604,0.056337426977018365,0.10174615522603939,0.44629429139745797,0.3460914888091034,0.5626157608360589,0.5422159956521414,0.02068045363575717,-0.07614294806818452
S19,Se01,R02,AR,Transfer Learning,2,3.24,11,60.0,0.47481384721474895,0.8060786451254695,0.6444694490338235,0.09348167828949014,0.21981700368166415,40.1282038006083,0.8219717810256051,0.6140839199410768,0.059109078952402305,0.021397031482723625,0.040253055217562964,0.46843708217735974,0.4094312304975119,0.38760806857276686,0.3457430082924909,0.051333333333333335,0.0668304923313507
S19,Se01,R02,AR,Transfer Learning,3,3.2,11,60.04,0.48423940518957453,2.636920954572469,0.6007183182365013,0.22546100585064335,0.1430083143210019,39.5160111344546,0.7880587285718339,0.6305325963680699,0.12916589840235673,0.04823153706071031,0.08869871773153352,0.4562318566239725,0.2937595812145552,0.44932109602229264,0.44482715948338736,0.02731512325116589,-0.09010862801115863
S19,Se01,R02,AR,Transfer Learning,4,3.24,11,60.0,0.7642545199861256,2.132404910823847,0.9769299413938802,0.23034410710315953,0.18249661747531987,36.37158437851389,0.8501591219349353,0.5428063220907733,0.32325284554754924,0.19030416787741952,0.25677850671248437,0.25887812685777617,0.30371211646788426,0.5521375416790244,0.4603764568223506,0.030666666666666665,-0.37473728802397815
S19,Se01,R03,AR,Transfer Learning,0,2.281,11,60.04,0.9906987709109342,1.8773093118448498,1.2043015104312789,0.17637062828735223,0.28655503903210794,30.62935650684449,0.8038526771707267,0.5373234299484422,0.15399470016779604,0.12075502420649552,0.13737486218714579,0.12098165352849675,0.17710406496984638,0.557082915150343,0.5140757949004158,0.021985343104596936,-0.1338035688722679
S19,Se01,R03,AR,Transfer Learning,1,3.2,11,60.0,0.5826860356265563,0.8660121681905611,0.6735968382425005,0.17465654657150634,0.3116335558318944,34.10695494007998,0.7888096554835008,0.4331484792441524,0.17465654657150634,0.08164762655467953,0.12815208656309293,0.3628849225604917,0.1861732473718666,0.41828805944568287,0.42343374432487035,0.04733333333333333,0.012960274273991346
S19,Se01,R03,AR,Transfer Learning,2,3.24,11,60.0,0.6919110780580299,2.925868108750101,1.037191263959135,0.3145916502120902,0.1415568912980921,28.501791314634048,0.7797710753071443,0.4441142635288145,0.30587631626568057,0.268040274019524,0.2869582951426023,0.06592602982143128,0.10777901250749275,0.5493760332004115,0.5774374541753777,0.032,-0.08216153117946355
S19,Se01,R03,AR,Transfer Learning,3,3.24,11,59.96,1.2589871644482173,1.0395878331960282,1.4090228443227923,0.050531908210163956,0.7765559055935698,16.634726078135387,0.30149537514064934,0.16996965641226233,0.03205472543317663,0.12356494819479881,0.07780983681398772,-0.5880376216466475,0.039473301356829055,0.4016067563811234,0.39470072476690393,0.061374249499666446,0.017687969085000727
S19,Se01,R03,AR,Transfer Learning,4,3.24,11,60.04,0.46058530424712124,1.3268471282494758,0.9442625410216686,0.2690032346072923,0.1293053607671251,35.96647399735318,0.8174938185824077,0.5866694592294216,0.20059135737444372,0.2690032346072923,0.23479729599086802,-0.14568284729205172,0.34133835762929216,0.6678860555337417,0.728683464775162,0.021319120586275817,-0.16712547263491598
S19,Se01,R04,AR,Transfer Learning,0,2.321,11,59.96,0.5130574461913502,-0.1762444716972515,0.7026020493401847,0.11062613051040221,0.397936777880389,37.990834307268365,0.6607770524582001,0.43863137138648345,0.17794263478802633,0.08342049636296212,0.1306815655754942,0.36165061999681647,0.1693927167788452,0.5563716225414298,0.533997036009677,0.02134756504336224,-0.19028425796454826
S19,Se01,R04,AR,Transfer Learning,1,3.24,11,60.0,0.8464027927742829,2.1762589084133817,1.090398678077813,0.285274716153453,0.3494886188271492,27.36805666880614,0.7466833626722404,0.3892853421055041,0.32814601604806004,0.323348332628107,0.32574717433808353,0.007364121315406465,0.11740328452445946,0.46260883120911617,0.45235265434906713,0.04533333333333334,0.0032135862007484713
S19,Se01,R04,AR,Transfer Learning,2,3.2,11,60.04,0.9083460235499095,1.3190086315190412,0.8398062913289694,0.040629485805340315,0.7406695974479711,30.778837047524803,0.4872194101689773,0.46604583209813866,0.10091751108748062,0.2083476180007177,0.15463256454409915,-0.34737219559790533,0.19863729995038518,0.4557795870658767,0.4515621662879606,0.018654230512991338,-0.06880548600421404
S19,Se01,R04,AR,Transfer Learning,3,3.2,11,60.04,0.5188273125836974,0.46837656262064187,0.7148239096906743,0.14832464934899092,0.39556731528255307,30.036212001141394,0.7610217128900879,0.4879774006674628,0.32307568480817206,0.2079604365534114,0.26551806068079176,0.2167747985948746,0.1660278470516236,0.6124736944416804,0.5746322890107171,0.013990672884743505,-0.1046179276759265
S19,Se01,R04,AR,Transfer Learning,4,3.2,11,60.04,0.2602713045613696,0.48291979640257526,1.0493392855455956,0.24167997336333777,0.23217639060193979,39.527697178680874,0.8456339896254403,0.5757036749447595,0.14532490669162382,0.24167997336333777,0.1935024400274808,-0.2489763608614698,0.45513717300817025,0.6447288733801558,0.648937733072978,0.03530979347101932,-0.3042250140675509
S19,Se01,R01,CL,Transfer Learning,0,2.281,11,60.0,0.882778394893565,2.5614487937231787,0.8645286400114807,0.04742325031190524,0.630249028160739,24.277304831790097,0.6242877326635556,0.45508004781347655,0.1497108721590582,0.10062319044406287,0.12516703130156054,0.19608870324938085,0.1417266132863763,0.5113306312816149,0.4783824186539273,0.034666666666666665,-0.23462141931956088
S19,Se01,R01,CL,Transfer Learning,1,3.24,11,59.96,0.20850867558451106,3.3914630940649224,1.0005625478717757,0.3330516550603738,0.2562034564571618,29.21420622187911,0.7690478610270088,0.29607617568587635,0.22119003723478614,0.10403667557427779,0.16261335640453195,0.3602206001119209,0.07558360249967057,0.5184261766372651,0.48290973696847006,0.06004002668445631,0.046409786511254644
S19,Se01,R01,CL,Transfer Learning,2,3.24,11,60.04,0.9067014975276317,1.6069515676134498,1.5912740024366812,0.05995729991091948,0.7119378172513056,20.02340754593026,0.5269777886628912,0.15900387212760025,0.11222394181002383,0.07001611810713029,0.09112002995857707,0.2316056289823495,0.08293572692691674,0.4280548405472171,0.41101941736522274,0.06862091938707528,0.004575235646082185
S19,Se01,R01,CL,Transfer Learning,3,3.2,11,60.0,0.5474496166362367,3.309997658186858,1.0601322502479955,0.40806882727897636,0.1621054031295762,27.346494532588377,0.697191473997814,0.3673537735361799,0.14878496407441183,0.24542738737970304,0.19710617572705744,-0.24515320980890193,0.08866498961547097,0.4043475041900696,0.37157139953786233,0.07666666666666666,0.010253743334509229
S19,Se01,R01,CL,Transfer Learning,4,3.24,11,60.0,0.7336495718941664,2.759942598102776,1.2082985824485206,0.41669627793543434,0.2547172316226718,26.11670030432575,0.7361429993014149,0.4057340185324972,0.4261342645377797,0.13779171596124742,0.28196299024951355,0.5113127583186953,0.09055513472510023,0.3731306120175591,0.3664878936241599,0.056666666666666664,0.008726530159774058
S19,Se01,R02,CL,Transfer Learning,0,2.281,11,60.0,1.356573158175345,2.0888680452106834,0.853145085193608,0.04622634854752413,0.5217288485949672,33.757570931215184,0.6579256877497097,0.40025112639016613,0.037288510706998824,0.07102899677094157,0.054158753738970195,-0.3114961454482714,0.2516843551384024,0.5457564195646832,0.5477382486027924,0.01,-0.08104740263349267
S19,Se01,R02,CL,Transfer Learning,1,3.24,11,59.96,0.4904769286634176,2.472963593740622,0.984456974561314,0.3751772552323534,0.18045612192785987,27.167793653774957,0.7945023133794565,0.4166998028171593,0.258075047292247,0.17579877974729088,0.21693691351976896,0.18963178329136335,0.1271202067873665,0.6323052649902693,0.658913418761552,0.015343562374916611,-0.19658618335965383
S19,Se01,R02,CL,Transfer Learning,2,3.24,11,60.04,0.9929974303971574,0.3391521844154072,1.2830209610888383,0.16581138430163705,0.3917602200890095,31.929165933242658,0.6982829176491837,0.4824945085251318,0.2377020389338823,0.09122314694225067,0.16446259293806648,0.44532586217582265,0.12028310652319085,0.37776844505691676,0.33826555066462194,0.072618254497002,0.08677829556612374
S19,Se01,R02,CL,Transfer Learning,3,3.2,11,60.0,0.1252754551603989,1.9473324541513832,1.0295186049106932,0.21754033278316762,0.2843941393679942,34.28422506622623,0.8197414207341109,0.5263576456637802,0.31438618487100417,0.21754033278316762,0.2659632588270859,0.1820662231973932,0.28878365228567826,0.45041664025598055,0.45577008480743936,0.084,-0.06325113495960025
S19,Se01,R02,CL,Transfer Learning,4,3.2,11,60.0,0.3970689423070733,3.226706665630514,0.8916050486087035,0.30363107889848207,0.1534352233882694,33.92582496614715,0.8221820675026331,0.5976352435140837,0.22382129173253223,0.10223566624353023,0.16302847898803124,0.3728968896836982,0.23153297984425017,0.40286813939228167,0.41347648073277177,0.092,-0.15401738877874632
S19,Se01,R03,CL,Transfer Learning,0,2.321,11,59.96,-0.04992208476107008,3.6323169579063004,0.9918028170241656,0.2451698566363209,0.2003177458549505,28.080914209966725,0.8355904205228027,0.42218269495949035,0.291981810644189,0.09229209971531946,0.1921369551797542,0.5196546149647508,0.11560643230897567,0.5219674867538409,0.5122012430467978,0.02935290193462308,-0.10671870149925387
