subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S09,Se01,R12,AR,Main,3,3.28,11,60.0,1.7825615924114107,2.253912993303273,1.7649091267794361,0.08158237788980774,0.5795978447174054,26.511912505642634,0.6273473872183526,0.19738411712391754,0.09182525112501236,0.09094630915749059,0.09138578014125148,0.004808964623178893,0.029197727531621216,0.39528101730167176,0.35007806767465716,0.10733333333333334,0.02882518127167127
S09,Se01,R12,AR,Main,4,3.24,11,60.0,1.4081819101496078,3.9649908050268006,1.7403895439265282,0.05904655171761154,0.6080751333966317,24.221335875308075,0.6017618665364405,0.20834990140857965,0.05904655171761154,0.08794274678044192,0.07349464924902674,-0.1965870669368018,0.03098941654491698,0.27171579264461637,0.24074330908606079,0.128,0.09405980784023994
S11,Se01,R01,AR,Main,0,2.321,11,60.0,2.0715169001212335,0.9744041835083538,1.4788574853093677,0.04279625597508276,0.7554367753744733,24.39953932158623,0.5080225853483834,0.35090509710918677,0.04279625597508276,0.07036137596011866,0.05657881596760071,-0.24359930049455947,0.0432774721399701,0.5881666739059447,0.6044665154850262,0.04133333333333333,-0.3254382552528178
S11,Se01,R01,AR,Main,1,3.24,11,59.96,1.311780630703592,1.1666099697721626,1.281000032722506,0.11291446596471492,0.513936295021627,25.720214477506122,0.6769702396744175,0.20834990140857965,0.1536061609980378,0.12134481851536033,0.13747548975669907,0.11733488834908992,0.10130572134556103,0.4399736467209951,0.4263200122378343,0.038692461641094064,0.06456744778297252
S11,Se01,R01,AR,Main,2,3.24,11,60.0,1.1947013383045193,2.62594808591092,1.2529885782677346,0.12050170653228917,0.5179505001464283,28.919915373626395,0.6103983327487067,0.20834990140857965,0.09218414471243898,0.16847166900570457,0.13032790685907178,-0.2926753223151125,0.10065030319650971,0.4334109386132405,0.4502224183863669,0.05533333333333333,-0.05341680290728249
S11,Se01,R01,AR,Main,3,3.2,11,60.04,1.4692995209929456,2.490974996799507,1.5712889646660668,0.07833619147579253,0.5710476727732511,26.923202703306075,0.6358042283981414,0.27414460711655214,0.11602193537380161,0.09073629123630092,0.10337911330505126,0.12229571007679166,0.10608280528406559,0.5304616586597743,0.5516949763581099,0.031978680879413725,-0.04060939735882807
S11,Se01,R01,AR,Main,4,3.2,11,60.0,1.4088388460120074,2.4927208356576944,1.305770810628674,0.11446259359143482,0.4368182963516997,29.084101216027694,0.7190464728101725,0.21931568569324172,0.1456464391533186,0.2619601557783947,0.20380329746585665,-0.28535778878789303,0.0811430501467726,0.4805131501839605,0.4603877865469511,0.018666666666666668,-0.11889532264366225
S11,Se01,R02,AR,Main,0,2.281,11,60.04,2.141525843858046,0.9500477652832756,1.184878196681417,0.021012522710898585,0.8538680157406064,20.845714678221462,0.4022609854149226,0.3180077442552005,0.02611095150690453,0.040022544470647584,0.033066747988776055,-0.21035623110662574,0.1296223810597021,0.5631950467182373,0.6172317690214449,0.021985343104596936,-0.27630586680869446
S11,Se01,R02,AR,Main,1,3.24,11,60.0,1.3635934113275177,1.2311186437089279,1.3724075380769474,0.07865208426798168,0.4318329985994544,32.16948094076312,0.7324651538610627,0.44959715567114555,0.08102224849609564,0.03271128693040404,0.05686676771324984,0.4247732331939384,0.2413772910679065,0.5876880770396476,0.6123020147768621,0.014,-0.062073751160396075
S11,Se01,R02,AR,Main,2,3.24,11,60.0,1.114768708278902,2.598877632682185,1.3156513055270556,0.15731238636601277,0.36360205912073607,27.763165248575845,0.7660340228417235,0.32349063639753156,0.10433287701940071,0.1607444799800715,0.1325386784997361,-0.2128118508469326,0.11301559661303792,0.4885391105697682,0.4415489967467806,0.04,-0.00989192955164782
S11,Se01,R02,AR,Main,3,3.2,11,60.04,1.2275120464436076,2.0668038564001625,1.4617224018577577,0.10317572907095464,0.7386648207026643,25.249084715260103,0.351562715213832,0.2631788228318901,0.027002449051901797,0.02711505891860664,0.027058753985254216,-0.0020808398414466933,0.1039818135205159,0.5330610123990265,0.5133015274182287,0.0313124583610926,-0.03329794330720994
S11,Se01,R02,AR,Main,4,3.24,11,59.96,1.2361714865361424,2.0959117030080026,1.3209390944986192,0.19051109472912103,0.34068389213765893,22.5636126886697,0.713976495590307,0.3563879892515178,0.12478615519994966,0.22687090069071952,0.1758285279453346,-0.2902963093750867,0.21377343390928347,0.33267275503165106,0.2960817439373298,0.09272848565710473,0.02394547238336183
S11,Se01,R03,AR,Main,0,2.321,11,59.96,1.8141604357147334,1.3220131009119593,1.6715917227864618,0.08212158673320874,0.555755864390764,23.062353038019822,0.6350365932411339,0.4441142635288145,0.18204274468920592,0.08212158673320874,0.13208216571120734,0.37825378399106135,0.054450477492409985,0.5553127445300271,0.5476256728377701,0.00600400266844563,-0.16187882361072417
S11,Se01,R03,AR,Main,1,3.24,11,60.0,1.3648686817829,2.1814028519912165,1.3864782358443497,0.12213663027168782,0.5080815089892519,31.048255178390473,0.70680694085073,0.16996965641226233,0.06733065439365536,0.14694667948652057,0.10713866694008797,-0.3715559814524599,0.11957184336268535,0.4654281187463005,0.41720645236093457,0.04133333333333333,-0.1542633327027344
S11,Se01,R03,AR,Main,2,3.24,11,60.04,1.556445619827229,-0.006329719983496317,1.4643549217416165,0.05282788916914754,0.7865355296276583,18.39299580213905,0.34220798331313507,0.3344564206821936,0.10089093189492324,0.1378139646452698,0.11935244827009651,-0.15468066757536947,0.2224776135537826,0.591571312635309,0.5905936903061855,0.037308461025982675,-0.2149917530789829
S11,Se01,R03,AR,Main,3,3.2,11,60.0,1.7471416893101614,2.344885564575476,1.6828348937015705,0.05020677511730356,0.8535963053599188,12.910961204219912,0.32008900274037144,0.14255519570060712,0.02286361629628073,0.04319472531185879,0.03302917080406976,-0.30777504431132924,0.02326032622503492,0.46865994985425014,0.512047618451497,0.054,-0.05890515259262665
S11,Se01,R03,AR,Main,4,3.24,11,60.0,2.082533530546353,1.5055038030118706,2.0740392966427996,0.029245214501831547,0.7963924001333363,13.216821422223417,0.42579133997522683,0.2905932835435453,0.029245214501831547,0.051385093084269834,0.04031515379305069,-0.2745850691291998,0.03637291030932716,0.5568465704784222,0.5947209179545809,0.006,-0.12828365209430836
S11,Se01,R04,AR,Main,0,2.321,11,60.0,1.351892404737602,1.2364513512108883,1.2434512564298017,0.10765043660479968,0.4784289770058015,33.03737772707659,0.7144830799771734,0.3344564206821936,0.07349461663299393,0.05645242229995804,0.06497351946647599,0.13114723100253986,0.15593096457243466,0.5421017535059973,0.5561855493727048,0.0033333333333333335,-0.10906928414785724
S11,Se01,R04,AR,Main,1,3.24,11,60.0,1.302097243486206,1.599942948962338,1.529163365220277,0.06531607165616125,0.7759023196406631,19.301200416085447,0.37670623735321457,0.25769593068955904,0.08717319194407075,0.08616716321474538,0.08667017757940806,0.005803776785870992,0.08843324864453767,0.5522719548518839,0.5804584105478321,0.026,-0.047305475073767124
S11,Se01,R04,AR,Main,2,3.2,11,60.04,2.080326625976076,1.3813003215496853,1.451723703235183,0.03848379703297834,0.8457063256467721,13.4448677847244,0.38596967326758636,0.27414460711655214,0.04992155065502846,0.10226768477588279,0.07609461771545561,-0.3439542486210709,0.04146263481558053,0.6743516830855026,0.6721711530234812,0.004663557628247834,-0.1890638026106708
S11,Se01,R04,AR,Main,3,3.24,11,60.0,1.8783941943680629,0.8280489986980418,1.6795560178254554,0.039928815353723904,0.8805280339219856,11.079893310714578,0.26830367570699093,0.126106519273614,0.0291502056585636,0.08233269196814613,0.05574144881335487,-0.4770461428770824,0.00913796414128544,0.5271006254969087,0.5304407088623873,0.012666666666666666,-0.13821009168790924
S11,Se01,R04,AR,Main,4,3.24,11,60.0,1.4875972579570598,1.5566734100448583,1.4613582307185995,0.10042711926116177,0.5966902412611589,26.138203254132982,0.5981474180321343,0.2412472542625659,0.05328951888089013,0.07808095328465907,0.0656852360827746,-0.18871390195300128,0.07361422374657942,0.6486876093413857,0.6346920433520233,0.025333333333333333,-0.09582451011902805
S11,Se01,R05,AR,Main,0,2.281,11,60.0,1.5644791564684035,0.8685994429983848,1.5553874851730274,0.04134194155953308,0.6076907519643127,32.0654979489417,0.6319242591204332,0.3892853421055041,0.04134194155953308,0.048331253513398106,0.04483659753646559,-0.07794204219199083,0.08975568439642909,0.49796872108930856,0.4902509749931398,0.020666666666666667,-0.15400936770405252
S11,Se01,R05,AR,Main,1,3.24,11,60.0,1.7833766025630238,-0.13953497050514588,1.596631750843081,0.04583393692496023,0.7585741872756359,20.98148357641145,0.530412524278939,0.31252485211286946,0.038858806551998026,0.11780135939118762,0.07833008297159283,-0.5039095443561504,0.07267022088741787,0.5314416544831474,0.552641151004873,0.02266666666666667,-0.14887753848657154
S11,Se01,R05,AR,Main,2,3.24,11,60.0,1.0361317671016934,1.095327948466628,1.1091044719936565,0.14289040571258524,0.35824749255351457,31.38006046980317,0.708730091526674,0.3618708813938488,0.1009804793249582,0.3013925520552795,0.20118651569011883,-0.4980753109691745,0.13421101142531647,0.5790406798094928,0.4871020811130111,0.013333333333333334,-0.14743541877351204
S11,Se01,R05,AR,Main,3,3.24,11,60.04,0.8098529981357898,1.3944557715120895,1.019360060313488,0.3454686017538626,0.2108443789498393,29.5733899552099,0.7892820637069385,0.3618708813938488,0.1865081518665607,0.40856477556675147,0.2975364637166561,-0.3731586725982857,0.09995238249408159,0.4433283528608217,0.45782191628348073,0.039973351099267154,0.0017699030495190893
S11,Se01,R05,AR,Main,4,3.2,11,60.04,2.234847505009865,1.9174218688098195,1.5685312684918056,0.041552014522385265,0.8845523756391457,10.496424770741076,0.29931347393393176,0.14255519570060712,0.05189092342669597,0.011457255572958043,0.03167408949982701,0.6382767191138795,0.03189545205954201,0.6458088065911336,0.62333169631274,0.011992005329780146,-0.1663739732086333
S11,Se01,R06,AR,Main,0,2.281,11,60.0,0.7583192245436308,0.3872606807119176,0.7054920539844993,0.052351009067385004,0.3978950405093244,42.74369907809923,0.7294683233024448,0.6524641649373941,0.05524305111381298,0.027584971622326974,0.04141401136806998,0.33392176437187954,0.6393126516841056,0.46142290236965233,0.4518201952065036,0.038,-0.07879609090846501
S11,Se01,R06,AR,Main,1,3.28,11,60.0,1.6098532755394288,2.187982158142671,1.6021133602697921,0.1046658190011386,0.5322561090996034,27.3683588154375,0.6359608873300061,0.23576436212023485,0.1046658190011386,0.0870351312057446,0.0958504751034416,0.09196974650551808,0.07604787879742891,0.44240217576816515,0.43064261078722177,0.019333333333333334,-0.18904356778282122
S11,Se01,R06,AR,Main,2,3.24,11,60.04,1.6493250017034937,3.2939888697296174,1.610673288126874,0.09910377712286228,0.6190499681661283,21.159404807628622,0.5662561004513247,0.21383279355091067,0.1354795022495953,0.06066499684475107,0.09807224954717318,0.3814254580183669,0.06489789940047512,0.7304409740674739,0.7866320757989322,0.05396402398401066,-0.09972781654556942
S11,Se01,R06,AR,Main,3,3.24,11,60.0,1.3849431654460234,1.418008469533085,1.3896535079260919,0.09525817293830138,0.5290108074611055,29.269622478963157,0.6867073828253349,0.5537721063754354,0.02820446698188878,0.09525817293830138,0.06173131996009508,-0.5431092839077317,0.2240064688974857,0.5438138502047399,0.5451179530840298,0.04,-0.19816621201612813
S11,Se01,R06,AR,Main,4,3.2,11,60.04,1.6895052227170095,2.2933933061277383,1.530554259086674,0.11647411087914362,0.7284704862093564,22.264481142660653,0.5386511053887103,0.31252485211286946,0.11819051468329815,0.15311672221723,0.13565361845026408,-0.1287330479383311,0.058657021839591664,0.5555943818542405,0.5479104814580663,0.03930712858094604,-0.10809367802076571
S11,Se01,R07,AR,Main,0,2.281,11,60.04,2.2176600663509625,2.5469188275057,1.770162035969772,0.013859616467797285,0.8547711017125845,6.791039191942181,0.42847289112332804,0.17545254855459338,0.016342072194970657,0.14503520482457855,0.0806886385097746,-0.7974674936051748,0.02970010713424383,0.5792426610231808,0.523473485284516,0.039973351099267154,-0.28574137535314453
S11,Se01,R07,AR,Main,1,3.24,11,60.0,1.4746523706396897,0.9821426406451892,1.3518327578335514,0.08937765673060516,0.47558477247648373,26.908050146455363,0.6938550637763462,0.3344564206821936,0.08474579380980807,0.027703091097315904,0.056224442453561986,0.507276730752875,0.10304799781812247,0.48292261097931655,0.43423708002898953,0.013333333333333334,-0.15144170166435636
S11,Se01,R07,AR,Main,2,3.24,11,60.0,2.0816658843327964,1.4631623869435584,1.8713062008574772,0.11662419655395326,0.7356675429076813,12.859762630160334,0.4433917504358008,0.19190122498158652,0.11029860933931332,0.12485123735595935,0.11757492334763633,-0.0618866149443192,0.010466452965708584,0.45193306840282627,0.4287380066592352,0.06133333333333333,-0.05406465351621793
S11,Se01,R07,AR,Main,3,3.24,11,60.0,1.6761213440062346,2.5551467863464103,1.5287632766552786,0.1698680741675929,0.5722715203972064,19.07168818220489,0.5866885297569286,0.23576436212023485,0.20345418928282366,0.1698680741675929,0.18666113172520826,0.0899654759531682,0.06743191802049457,0.45190865701207333,0.3656035413121719,0.056666666666666664,-0.11493285538222245
S11,Se01,R07,AR,Main,4,3.24,11,60.0,1.6822219832740477,2.302505979156454,1.8076605796615133,0.0661039532343466,0.8595341784880307,11.059524779712975,0.3042765729563452,0.13158941141594505,0.0238754875393776,0.0661039532343466,0.0449897203868621,-0.4693123821603097,0.013118941840479625,0.4942943352936384,0.44597874933422643,0.043333333333333335,-0.02391109915566352
S11,Se01,R08,AR,Main,0,2.321,11,59.96,1.6226568863145956,0.4429328559669568,0.7249617245826966,0.040975061627095875,0.5039763464488656,37.30370983757756,0.6887299014831982,0.47701161638280076,0.02884160105731407,0.11892534668238758,0.07388347386985082,-0.609633933724883,0.2745404278227422,0.5073179621101364,0.4548603732835753,0.03602401601067378,-0.017508782608697714
S11,Se01,R08,AR,Main,1,3.24,11,60.0,1.5921790391219137,2.373053702076083,1.2683508013488631,0.11549104973004205,0.5114299543564733,26.364529305879632,0.6432612938479262,0.21383279355091067,0.10650357743223451,0.26231700964944554,0.18441029354084004,-0.422464031767034,0.06744931696962034,0.4622200682568438,0.40303271842834343,0.092,-0.11475850590788586
S11,Se01,R08,AR,Main,2,3.24,11,60.0,1.4746680222064785,3.537211517498549,1.8397721309908417,0.1489532226312702,0.5806632578109362,18.19426254267588,0.4971315604641082,0.126106519273614,0.1489532226312702,0.38497978977869274,0.26696650620498147,-0.44205277003212773,0.013245522772144318,0.4591267876355138,0.47773743676721014,0.04133333333333333,0.07700182221308172
S11,Se01,R08,AR,Main,3,3.24,11,60.0,1.0052972180849433,2.3676321819885207,1.5552437979805755,0.18622925082171501,0.4197398141188596,21.337346857207613,0.6791757508407869,0.2631788228318901,0.34400130077616486,0.4749220305008073,0.40946166563848607,-0.1598693366331299,0.0598829567923249,0.3797002556780536,0.35232302968249624,0.022,-0.1407844728715747
S11,Se01,R08,AR,Main,4,3.24,11,60.0,1.5710956941414063,1.5732494500807575,1.4431240627279964,0.11857609302282152,0.5385677547729945,27.713175291715583,0.6206129573163616,0.2686617149742211,0.0983258838649,0.20683074668159585,0.15257831527324792,-0.3555710476366768,0.10683457347233502,0.5364446386889316,0.5585572215252763,0.03266666666666666,-0.024030624232974168
S11,Se01,R09,AR,Main,0,2.321,11,60.0,1.8703283696766386,-0.5157303133742029,1.3215989369755206,0.03639023573045174,0.697213400155849,28.46759470025733,0.5354936303046515,0.4166998028171593,0.059228137965357495,0.03915443337490435,0.049191285670130924,0.20403720208762452,0.06172452397468742,0.5941085602764372,0.5418298549443858,0.04533333333333334,-0.10276695923646234
S11,Se01,R09,AR,Main,1,3.2,11,60.04,1.9056460574059437,0.8173097288387263,1.4355026028971534,0.030959846921874912,0.7492586443319128,19.541080624776793,0.5315383969359024,0.3344564206821936,0.08801771381858134,0.046335367435566786,0.06717654062707407,0.310244811610732,0.13047447374174545,0.4628664960504692,0.4428899117420745,0.04863424383744171,-0.1110878220333416
S11,Se01,R09,AR,Main,2,3.24,11,60.0,1.8562008142934499,1.935680242449326,1.1127506428989113,0.03410796250795226,0.7889046985090361,15.659676048835975,0.497470749603908,0.27414460711655214,0.06345929843021801,0.17975361586680078,0.1216064571485094,-0.4781584800820268,0.0602797758846042,0.3919770328546974,0.37557997212873523,0.04,-0.11252124322851012
S11,Se01,R09,AR,Main,3,3.24,11,60.0,0.8582777466478134,1.6121897176920976,1.297632912681625,0.14784915917323915,0.33142394062824354,30.119742920097277,0.7956643965315774,0.2905932835435453,0.17621053669350792,0.14784915917323915,0.16202984793337355,0.08751899073537033,0.14135447232173887,0.6381697406835859,0.665383057124415,0.009333333333333334,-0.09838276052174998
S11,Se01,R09,AR,Main,4,3.24,11,60.0,1.742096225321165,0.49029285100658854,1.5994124411729485,0.06124304836584481,0.6997078157341138,17.569154391269205,0.5426625031386857,0.23576436212023485,0.02686435932623892,0.0982574948575751,0.06256092709190701,-0.5705888551368008,0.07286257997706143,0.6199962051099043,0.600031276584477,0.035333333333333335,-0.12522216158102775
